	model_id	variable	relative_importance	scaled_importance	percentage
1373	GBM_3_AutoML_20190416_023844	total_parking_capacity_in_site	7.366944289987546e+19	0.14380540895752092	0.04046420622724873
1374	GBM_3_AutoML_20190416_023844	bathroom_count	5.4895726058297885e+19	0.10715843672881785	0.030152419955673002
1375	GBM_3_AutoML_20190416_023844	floor	4.814107428514903e+19	0.09397311290434575	0.026442311509306447
1376	GBM_3_AutoML_20190416_023844	total_household_count_of_area_type	4.320770634880647e+19	0.08434300080226466	0.023732574477055873
1377	GBM_3_AutoML_20190416_023844	heat_type_individual	4.235454250025694e+19	0.08267759420600214	0.023263959586615323
1378	GBM_3_AutoML_20190416_023844	heat_fuel_gas	3.656355769327236e+19	0.07137338304796424	0.020083161765092984
1379	GBM_3_AutoML_20190416_023844	front_door_structure_stairway	2.231667975682995e+19	0.04356296359355779	0.01225781947632131
1380	GBM_3_AutoML_20190416_023844	room_count	1.577091760077249e+19	0.030785399833915213	0.008662447238238632
1381	GBM_3_AutoML_20190416_023844	heat_fuel_cogeneration	1.402049398984147e+19	0.027368509827553275	0.0077009970196721235
1382	GBM_3_AutoML_20190416_023844	front_door_structure_corridor	6.761992112775889e+18	0.013199652432106438	0.003714140253921419
1383	GBM_3_AutoML_20190416_023844	front_door_structure_mixed	5.052128386281898e+18	0.009861936782698226	0.0027749682481906434
1384	GBM_3_AutoML_20190416_023844	heat_type_central	2.983785661103866e+18	0.005824457201607991	0.0016388954982720335
1385	XRT_1_AutoML_20190416_015849	supply_area	1.3856047644295477e+21	1.0	0.24183329156384445
1386	XRT_1_AutoML_20190416_015849	city	1.0793112242286389e+21	0.7789459533743668	0.18837506385486003
1387	XRT_1_AutoML_20190416_015849	exclusive_use_area	8.787476369483445e+20	0.6341979036930666	0.1533701665529843
1388	XRT_1_AutoML_20190416_015849	apartment_building_count_in_sites	3.428062278892105e+20	0.2474054915871652	0.05983088438149519
1389	XRT_1_AutoML_20190416_015849	total_parking_capacity_in_site	2.9779581065401414e+20	0.21492117976125494	0.051975096328448996
1390	XRT_1_AutoML_20190416_015849	floor	2.7349641016611806e+20	0.19738414386783398	0.04773405721406972
1391	XRT_1_AutoML_20190416_015849	total_household_count_in_sites	2.5591331928188702e+20	0.18469431244143153	0.04466523351083249
1392	XRT_1_AutoML_20190416_015849	bathroom_count	2.3628724783231795e+20	0.17053004860992751	0.04123984296588117
1393	XRT_1_AutoML_20190416_015849	total_household_count_of_area_type	1.8613252355401345e+20	0.1343330568227687	0.032486205297283105
1394	XRT_1_AutoML_20190416_015849	room_count	1.4047756380652175e+20	0.10138357445989025	0.024517923522143374
1395	XRT_1_AutoML_20190416_015849	heat_type_district	1.4009579577717188e+20	0.1011080499819508	0.024451292530736867
1396	XRT_1_AutoML_20190416_015849	heat_fuel_gas	1.1994803684654868e+20	0.08656728089119352	0.02093485047964922
1397	XRT_1_AutoML_20190416_015849	heat_type_individual	1.1448061412236277e+20	0.08262140623447865	0.019980606623317514
1398	XRT_1_AutoML_20190416_015849	heat_fuel_cogeneration	1.1392588851591722e+20	0.08222105714454613	0.01988378888512454
1399	XRT_1_AutoML_20190416_015849	front_door_structure_stairway	7.2665865860646175e+19	0.052443429559483834	0.012682567191266592
1400	XRT_1_AutoML_20190416_015849	front_door_structure_mixed	4.138696347172104e+19	0.029869241600623403	0.007223377012794472
1401	XRT_1_AutoML_20190416_015849	front_door_structure_corridor	3.109235045006364e+19	0.02243955220727343	0.005426630771503665
1402	XRT_1_AutoML_20190416_015849	heat_type_central	1.9418263751919403e+19	0.014014287660099007	0.0033891213137643107
1403	GBM_grid_1_AutoML_20190416_023844_model_23	supply_area	7.231201223250228e+20	1.0	0.3875933972730912
1404	GBM_grid_1_AutoML_20190416_023844_model_23	city	2.6837226376821683e+20	0.3711309580285622	0.14384790885550747
1405	GBM_grid_1_AutoML_20190416_023844_model_23	exclusive_use_area	2.2051061057205777e+20	0.3049432642851339	0.11819399577982115
1406	GBM_grid_1_AutoML_20190416_023844_model_23	apartment_building_count_in_sites	1.0475100933989387e+20	0.1448597627225358	0.05614668756180155
1407	GBM_grid_1_AutoML_20190416_023844_model_23	total_parking_capacity_in_site	9.804727814925058e+19	0.13558919897568691	0.05255347826452363
1408	GBM_grid_1_AutoML_20190416_023844_model_23	floor	8.600475829877814e+19	0.11893564519024868	0.04609867077615548
1409	GBM_grid_1_AutoML_20190416_023844_model_23	total_household_count_in_sites	8.188385908661787e+19	0.1132368697241332	0.043889863032947236
1410	GBM_grid_1_AutoML_20190416_023844_model_23	total_household_count_of_area_type	6.598923103455779e+19	0.09125625051393249	0.03537032015909937
1411	GBM_grid_1_AutoML_20190416_023844_model_23	heat_fuel_cogeneration	6.213374953129614e+19	0.08592452016342689	0.033303776679202854
1412	GBM_grid_1_AutoML_20190416_023844_model_23	heat_type_individual	4.799008934842283e+19	0.0663653075980267	0.02572275503299286
1413	GBM_grid_1_AutoML_20190416_023844_model_23	bathroom_count	3.7078104945815716e+19	0.05127516687905155	0.019873916126396277
1414	GBM_grid_1_AutoML_20190416_023844_model_23	heat_type_district	3.1342966533429133e+19	0.04334406631176739	0.016799873913408068
1415	GBM_grid_1_AutoML_20190416_023844_model_23	room_count	1.2879538470279709e+19	0.017811063573875636	0.0069034506396454635
1416	GBM_grid_1_AutoML_20190416_023844_model_23	front_door_structure_stairway	1.1915088651836457e+19	0.016477329677296617	0.006386504187612123
1417	GBM_grid_1_AutoML_20190416_023844_model_23	front_door_structure_corridor	8.395983489639383e+18	0.011610772858379423	0.00450025889714548
1418	GBM_grid_1_AutoML_20190416_023844_model_23	heat_type_central	3.039737883696038e+18	0.004203641677018301	0.0016293037585142778
1419	GBM_grid_1_AutoML_20190416_023844_model_23	front_door_structure_mixed	2.2123805351230833e+18	0.0030594924229320206	0.001185839062135503
1420	GBM_grid_1_AutoML_20190416_023844_model_23	heat_fuel_gas	0.0	0.0	0.0
1421	XGBoost_grid_1_AutoML_20190416_020809_model_2	supply_area	8.618346500227313e+20	1.0	0.23948476962851303
1422	XGBoost_grid_1_AutoML_20190416_020809_model_2	city	7.929333052674041e+20	0.9200527099328045	0.2203386112843468
1423	XGBoost_grid_1_AutoML_20190416_020809_model_2	exclusive_use_area	6.259336386350185e+20	0.7262804281755314	0.17393310102731493
1424	XGBoost_grid_1_AutoML_20190416_020809_model_2	apartment_building_count_in_sites	2.0722319726833828e+20	0.24044426301828623	0.05758273893743188
1425	XGBoost_grid_1_AutoML_20190416_020809_model_2	total_parking_capacity_in_site	1.7653533515590087e+20	0.20483666460990477	0.04905526143557603
1426	XGBoost_grid_1_AutoML_20190416_020809_model_2	heat_fuel_cogeneration	1.594452652855646e+20	0.1850067936829404	0.04430630936486882
1427	XGBoost_grid_1_AutoML_20190416_020809_model_2	total_household_count_in_sites	1.49646857463476e+20	0.1736375503810725	0.041583548751870474
1428	XGBoost_grid_1_AutoML_20190416_020809_model_2	bathroom_count	1.393663885593983e+20	0.16170896419135902	0.03872683403623308
1429	XGBoost_grid_1_AutoML_20190416_020809_model_2	room_count	1.3442092599515021e+20	0.1559706679136245	0.03735259947409967
1430	XGBoost_grid_1_AutoML_20190416_020809_model_2	total_household_count_of_area_type	8.416441332839272e+19	0.09765726328846587	0.023387427201189293
1431	XGBoost_grid_1_AutoML_20190416_020809_model_2	floor	6.99349604522273e+19	0.08114661025799175	0.019433377263769886
1432	XGBoost_grid_1_AutoML_20190416_020809_model_2	heat_type_district	6.962890039551957e+19	0.08079148406679063	0.019348329949681036
1433	XGBoost_grid_1_AutoML_20190416_020809_model_2	heat_type_individual	6.635766858493251e+19	0.07699582348328915	0.01843932704925316
1434	XGBoost_grid_1_AutoML_20190416_020809_model_2	front_door_structure_stairway	2.3231194155186127e+19	0.026955511889169684	0.006455434554996446
1435	XGBoost_grid_1_AutoML_20190416_020809_model_2	heat_fuel_gas	1.7902913527983636e+19	0.02077302592499784	0.004974823328135236
1436	XGBoost_grid_1_AutoML_20190416_020809_model_2	front_door_structure_corridor	1.363238177839933e+19	0.015817862252393507	0.003788137097530011
1437	XGBoost_grid_1_AutoML_20190416_020809_model_2	heat_type_central	3.8205604642076754e+18	0.004433055069330186	0.0010616491720290514
1438	XGBoost_grid_1_AutoML_20190416_020809_model_2	front_door_structure_mixed	2.690824086417834e+18	0.0031222045740988275	0.0007477204431611473
1439	GBM_3_AutoML_20190416_015849	supply_area	4.7151231465564615e+20	1.0	0.2628691120651018
1440	GBM_3_AutoML_20190416_015849	city	3.4413158800142474e+20	0.7298464479188633	0.19185408770830012
1441	GBM_3_AutoML_20190416_015849	exclusive_use_area	3.3681964216266785e+20	0.7143390144723012	0.18777766244779368
1442	GBM_3_AutoML_20190416_015849	total_parking_capacity_in_site	1.0320214930007838e+20	0.21887476974052894	0.05753541637514644
1443	GBM_3_AutoML_20190416_015849	apartment_building_count_in_sites	9.258548492459888e+19	0.19635857229352685	0.051616603545170496
1444	GBM_3_AutoML_20190416_015849	total_household_count_in_sites	8.674992811524751e+19	0.18398231693821726	0.0483632682892293
1445	GBM_3_AutoML_20190416_015849	floor	5.589223543678383e+19	0.11853823049691274	0.031160039396491816
1446	GBM_3_AutoML_20190416_015849	bathroom_count	5.327604427551408e+19	0.11298971971585202	0.02970150729419074
1447	GBM_3_AutoML_20190416_015849	heat_type_individual	4.466693420072567e+19	0.09473121446116783	0.024901910230255918
1448	GBM_3_AutoML_20190416_015849	heat_type_district	4.120463805555671e+19	0.08738825429331404	0.022971672811002777
1449	GBM_3_AutoML_20190416_015849	heat_fuel_gas	4.120133512262687e+19	0.08738124931629186	0.022969831418912918
1450	GBM_3_AutoML_20190416_015849	total_household_count_of_area_type	3.920547522760881e+19	0.0831483590332975	0.021857135308753196
1451	GBM_3_AutoML_20190416_015849	room_count	2.903770186733165e+19	0.061584185534026614	0.01618858016858206
1452	GBM_3_AutoML_20190416_015849	heat_fuel_cogeneration	2.582063199952883e+19	0.054761309931822454	0.014395056917300005
1453	GBM_3_AutoML_20190416_015849	front_door_structure_stairway	1.091785359567618e+19	0.023154970201891088	0.006086726456865
1454	GBM_3_AutoML_20190416_015849	heat_type_central	8.196000466488787e+18	0.017382367780732242	0.004569287584110118
1455	GBM_3_AutoML_20190416_015849	front_door_structure_mixed	4.699382516102988e+18	0.009966616713998299	0.0026199156859019346
1456	GBM_3_AutoML_20190416_015849	front_door_structure_corridor	4.5958324351443927e+18	0.009747004038485848	0.0025621862968917357
1457	GBM_grid_1_AutoML_20190416_021340_model_12	supply_area	5.854372144907077e+21	1.0	0.34272268271486
1458	GBM_grid_1_AutoML_20190416_021340_model_12	city	2.8581802301131074e+21	0.48821293887159845	0.16732164814618017
1459	GBM_grid_1_AutoML_20190416_021340_model_12	exclusive_use_area	2.3299002532606887e+21	0.3979761100919337	0.13639544010713198
1460	GBM_grid_1_AutoML_20190416_021340_model_12	apartment_building_count_in_sites	9.755632773565325e+20	0.1666384119781673	0.05711076359650156
1461	GBM_grid_1_AutoML_20190416_021340_model_12	total_parking_capacity_in_site	9.082557142880852e+20	0.155141438194736	0.05317048989834156
1462	GBM_grid_1_AutoML_20190416_021340_model_12	total_household_count_in_sites	7.258353706878621e+20	0.12398176144632209	0.0424913618905973
1463	GBM_grid_1_AutoML_20190416_021340_model_12	floor	7.182010656320274e+20	0.12267772663834083	0.04204443958285241
1464	GBM_grid_1_AutoML_20190416_021340_model_12	total_household_count_of_area_type	6.141256226245181e+20	0.10490033899856666	0.03595172559928701
1465	GBM_grid_1_AutoML_20190416_021340_model_12	heat_fuel_cogeneration	3.6215791401304483e+20	0.06186110227517714	0.021201202927447038
1466	GBM_grid_1_AutoML_20190416_021340_model_12	heat_fuel_gas	3.3506267535803993e+20	0.05723289655399216	0.01961501184652626
1467	GBM_grid_1_AutoML_20190416_021340_model_12	heat_type_district	3.22875794028887e+20	0.055151224766223306	0.018901575706890276
1468	GBM_grid_1_AutoML_20190416_021340_model_12	heat_type_individual	3.204732643651732e+20	0.05474084264423882	0.01876092844510554
1469	GBM_grid_1_AutoML_20190416_021340_model_12	bathroom_count	3.018643907048783e+20	0.05156221422778542	0.017671540386864942
1470	GBM_grid_1_AutoML_20190416_021340_model_12	room_count	2.028574851951839e+20	0.03465059619956971	0.011875545287185863
1471	GBM_grid_1_AutoML_20190416_021340_model_12	front_door_structure_stairway	1.1024548005012308e+20	0.01883130715324093	0.006453916106586265
1472	GBM_grid_1_AutoML_20190416_021340_model_12	front_door_structure_corridor	8.422365501489729e+19	0.014386453906618558	0.00493056407762999
1473	GBM_grid_1_AutoML_20190416_021340_model_12	heat_type_central	2.958791727708006e+19	0.005053986413012645	0.001732115781872146
1474	GBM_grid_1_AutoML_20190416_021340_model_12	front_door_structure_mixed	2.8168955739993276e+19	0.004811610031401649	0.0016490478981397048
1475	GBM_grid_1_AutoML_20190416_023844_model_46	exclusive_use_area	5.494832405574278e+20	1.0	0.17812151042913002
1476	GBM_grid_1_AutoML_20190416_023844_model_46	supply_area	4.2535421838728416e+20	0.7740986202887281	0.13788361546693384
1477	GBM_grid_1_AutoML_20190416_023844_model_46	city	3.138443879261489e+20	0.571162803087073	0.10173638118680521
1478	GBM_grid_1_AutoML_20190416_023844_model_46	total_household_count_in_sites	2.4199753068484703e+20	0.4404093024554318	0.07844637016040107
1479	GBM_grid_1_AutoML_20190416_023844_model_46	apartment_building_count_in_sites	2.2859149327063004e+20	0.4160117659616579	0.07410064410938025
1480	GBM_grid_1_AutoML_20190416_023844_model_46	total_parking_capacity_in_site	2.087990349254529e+20	0.3799916348925128	0.06768468395748888
1481	GBM_grid_1_AutoML_20190416_023844_model_46	total_household_count_of_area_type	1.9129333206763124e+20	0.3481331512014309	0.062010002722451565
1482	GBM_grid_1_AutoML_20190416_023844_model_46	floor	1.8958129570616076e+20	0.34501743040213284	0.06145502582760514
1483	GBM_grid_1_AutoML_20190416_023844_model_46	bathroom_count	1.8368432457532834e+20	0.3342855814655753	0.059543452685328256
1484	GBM_grid_1_AutoML_20190416_023844_model_46	heat_fuel_gas	1.1039723024694221e+20	0.2009110052837077	0.03578657172296894
1485	GBM_grid_1_AutoML_20190416_023844_model_46	room_count	1.0985598025500669e+20	0.19992598890470686	0.035611119117743874
1486	GBM_grid_1_AutoML_20190416_023844_model_46	heat_fuel_cogeneration	9.036240435463114e+19	0.16444979152223504	0.029292045255696047
1487	GBM_grid_1_AutoML_20190416_023844_model_46	heat_type_district	7.945152825974483e+19	0.14459317845462322	0.02575515534408623
1488	GBM_grid_1_AutoML_20190416_023844_model_46	front_door_structure_corridor	4.428940149016599e+19	0.08060191507430917	0.014356934856516412
1489	GBM_grid_1_AutoML_20190416_023844_model_46	front_door_structure_stairway	3.8620284352980845e+19	0.07028473573425494	0.012519223289097737
1490	GBM_grid_1_AutoML_20190416_023844_model_46	heat_type_individual	3.803314954179497e+19	0.06921621395260741	0.012328896575424256
1491	GBM_grid_1_AutoML_20190416_023844_model_46	heat_type_central	2.525921256629338e+19	0.0459690318137255	0.008188073379625516
1492	GBM_grid_1_AutoML_20190416_023844_model_46	front_door_structure_mixed	1.5980577975514956e+19	0.029082921545165466	0.005180293913316761
1493	XGBoost_grid_1_AutoML_20190416_015849_model_1	supply_area	6.938442618410684e+20	1.0	0.24419937973032768
1494	XGBoost_grid_1_AutoML_20190416_015849_model_1	exclusive_use_area	4.4443315525868585e+20	0.6405373362595993	0.15641882020871048
1495	XGBoost_grid_1_AutoML_20190416_015849_model_1	city	4.3576685738511355e+20	0.6280470724494225	0.15336870553359716
1496	XGBoost_grid_1_AutoML_20190416_015849_model_1	apartment_building_count_in_sites	2.434514017161157e+20	0.3508732652340945	0.08568303373412063
1497	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_parking_capacity_in_site	1.9192139070160293e+20	0.2766058628089719	0.06754698012772305
1498	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_household_count_in_sites	1.6302100024439446e+20	0.2349533017853738	0.057375450561580776
1499	XGBoost_grid_1_AutoML_20190416_015849_model_1	room_count	1.1941409640791461e+20	0.17210504283923522	0.042027944709802714
1500	XGBoost_grid_1_AutoML_20190416_015849_model_1	total_household_count_of_area_type	1.0909358768839983e+20	0.15723065490075172	0.038395628401356775
1501	XGBoost_grid_1_AutoML_20190416_015849_model_1	floor	9.076370850658333e+19	0.1308127969030803	0.031944403864521534
1502	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_individual	8.649875567899836e+19	0.12466595234135082	0.03044334823524846
1503	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_fuel_cogeneration	8.110919597024503e+19	0.1168982730433301	0.028546485768727696
1504	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_district	6.583434063252973e+19	0.0948834547652564	0.02317048080034622
1505	XGBoost_grid_1_AutoML_20190416_015849_model_1	bathroom_count	4.9632174780134195e+19	0.07153215427398449	0.017468107704481123
1506	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_fuel_gas	2.648870845870506e+19	0.03817673491803345	0.009322734987112911
1507	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_stairway	1.590147910901275e+19	0.02291793704082709	0.005596546010068677
1508	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_corridor	1.4567769305497207e+19	0.020995733634580512	0.00512714513054774
1509	XGBoost_grid_1_AutoML_20190416_015849_model_1	front_door_structure_mixed	4.833372301598654e+18	0.006966076636237693	0.0017011115937231721
1510	XGBoost_grid_1_AutoML_20190416_015849_model_1	heat_type_central	4.72705447499504e+18	0.0068128465348291905	0.0016636928980032007
1511	XGBoost_grid_1_AutoML_20190416_023844_model_5	supply_area	8.766150417872962e+20	1.0	0.250813232353097
1512	XGBoost_grid_1_AutoML_20190416_023844_model_5	exclusive_use_area	6.730386870937793e+20	0.7677699503325279	0.19256686294647807
1513	XGBoost_grid_1_AutoML_20190416_023844_model_5	city	6.498400120944963e+20	0.7413060250136284	0.1859293602964939
1514	XGBoost_grid_1_AutoML_20190416_023844_model_5	apartment_building_count_in_sites	2.5387730522222258e+20	0.28961093880456584	0.07263825568638813
1515	XGBoost_grid_1_AutoML_20190416_023844_model_5	total_parking_capacity_in_site	2.1706873455683987e+20	0.24762150340731878	0.062106749669723044
1516	XGBoost_grid_1_AutoML_20190416_023844_model_5	total_household_count_in_sites	1.7328890832763643e+20	0.197679597163111	0.04958065873473797
1517	XGBoost_grid_1_AutoML_20190416_023844_model_5	total_household_count_of_area_type	1.260653061271223e+20	0.14380919801477815	0.03606924979619308
1518	XGBoost_grid_1_AutoML_20190416_023844_model_5	heat_type_district	1.057816915397711e+20	0.12067063248663511	0.030265791384065585
1519	XGBoost_grid_1_AutoML_20190416_023844_model_5	floor	9.574845442226861e+19	0.10922520132332068	0.027395125798319826
1520	XGBoost_grid_1_AutoML_20190416_023844_model_5	heat_fuel_cogeneration	9.22669256197066e+19	0.10525364181703654	0.02639900612106603
1521	XGBoost_grid_1_AutoML_20190416_023844_model_5	room_count	7.155409247919722e+19	0.08162544454326082	0.02047274158815371
1522	XGBoost_grid_1_AutoML_20190416_023844_model_5	heat_type_individual	5.1981985060319396e+19	0.05929853194662888	0.014872856471327373
1523	XGBoost_grid_1_AutoML_20190416_023844_model_5	heat_fuel_gas	3.825863298837276e+19	0.04364359629326999	0.01094639145782869
1524	XGBoost_grid_1_AutoML_20190416_023844_model_5	bathroom_count	2.458933070902434e+19	0.02805031802658795	0.007035390932780868
1525	XGBoost_grid_1_AutoML_20190416_023844_model_5	front_door_structure_corridor	1.8326290375863435e+19	0.0209057448278536	0.005243437435023
1526	XGBoost_grid_1_AutoML_20190416_023844_model_5	front_door_structure_stairway	1.4851693994114548e+19	0.01694209349161293	0.004249301231459806
1527	XGBoost_grid_1_AutoML_20190416_023844_model_5	heat_type_central	8.297275383011607e+18	0.009465130059934422	0.002373979864974615
1528	XGBoost_grid_1_AutoML_20190416_023844_model_5	front_door_structure_mixed	3.6405154351593554e+18	0.00415292375971196	0.001041608231889333
1529	GBM_2_AutoML_20190416_015849	supply_area	4.6790598688528505e+20	1.0	0.26077123751780273
1530	GBM_2_AutoML_20190416_015849	city	3.45876803225775e+20	0.7392014911546162	0.19276248762339437
1531	GBM_2_AutoML_20190416_015849	exclusive_use_area	2.912707281126519e+20	0.6224983998421498	0.1623296780796894
1532	GBM_2_AutoML_20190416_015849	apartment_building_count_in_sites	1.0844859657536039e+20	0.23177432991886115	0.06044007883780091
1533	GBM_2_AutoML_20190416_015849	total_parking_capacity_in_site	1.0790844609505264e+20	0.23061993032696157	0.060139044627631214
1534	GBM_2_AutoML_20190416_015849	heat_fuel_gas	9.913399146167927e+19	0.2118673285665473	0.05524890545988946
1535	GBM_2_AutoML_20190416_015849	total_household_count_in_sites	7.387021372310736e+19	0.15787405118459805	0.041169011699356564
1536	GBM_2_AutoML_20190416_015849	bathroom_count	6.616611166914137e+19	0.1414089871121121	0.03687539656536449
1537	GBM_2_AutoML_20190416_015849	room_count	5.439700957417125e+19	0.11625628031878033	0.030316294087944916
1538	GBM_2_AutoML_20190416_015849	floor	3.826597772604631e+19	0.08178133812899438	0.02132622074975973
1539	GBM_2_AutoML_20190416_015849	heat_type_individual	3.31444921462843e+19	0.07083579410239567	0.01847193768863799
1540	GBM_2_AutoML_20190416_015849	total_household_count_of_area_type	3.0238520297467675e+19	0.06462520494502916	0.01685239466835688
1541	GBM_2_AutoML_20190416_015849	heat_fuel_cogeneration	2.8240811023891694e+19	0.060355737723901785	0.0157390404175618
1542	GBM_2_AutoML_20190416_015849	heat_type_district	1.9338903201649787e+19	0.041330745371272716	0.010777869617999983
1543	GBM_2_AutoML_20190416_015849	front_door_structure_stairway	1.6958245023235703e+19	0.03624284685075701	0.009451092024440104
1544	GBM_2_AutoML_20190416_015849	heat_type_central	6.120979032805736e+18	0.013081642903420248	0.00341131620869088
1545	GBM_2_AutoML_20190416_015849	front_door_structure_corridor	4.649649955911238e+18	0.00993714567933318	0.0025913217761943997
1546	GBM_2_AutoML_20190416_015849	front_door_structure_mixed	2.3804693372920136e+18	0.005087494932770812	0.0013266723494841952
1547	GBM_grid_1_AutoML_20190416_022142_model_40	supply_area	7.255391182748742e+20	1.0	0.22565957460010516
1548	GBM_grid_1_AutoML_20190416_022142_model_40	city	5.730196855287636e+20	0.7897846871320207	0.17822247652388892
1549	GBM_grid_1_AutoML_20190416_022142_model_40	exclusive_use_area	5.527184083866238e+20	0.7618037325138735	0.17190830620785297
1550	GBM_grid_1_AutoML_20190416_022142_model_40	apartment_building_count_in_sites	2.0574886652469995e+20	0.28358066621399036	0.06399269250266347
1551	GBM_grid_1_AutoML_20190416_022142_model_40	bathroom_count	1.746548536130551e+20	0.24072424106964035	0.0543217298357082
1552	GBM_grid_1_AutoML_20190416_022142_model_40	total_household_count_in_sites	1.6001382714633408e+20	0.22054472752179302	0.04976802939286391
1553	GBM_grid_1_AutoML_20190416_022142_model_40	total_parking_capacity_in_site	1.596485781796799e+20	0.22004131019052267	0.04965442845204313
1554	GBM_grid_1_AutoML_20190416_022142_model_40	heat_type_individual	1.191080011668348e+20	0.16416482332481228	0.03704536419577856
1555	GBM_grid_1_AutoML_20190416_022142_model_40	room_count	1.0850687948772554e+20	0.14955345170874323	0.033748168292572364
1556	GBM_grid_1_AutoML_20190416_022142_model_40	total_household_count_of_area_type	9.170403723893644e+19	0.12639433895305682	0.028522092760008305
1557	GBM_grid_1_AutoML_20190416_022142_model_40	floor	8.689654139374168e+19	0.11976823744577268	0.027026849512617447
1558	GBM_grid_1_AutoML_20190416_022142_model_40	heat_type_district	7.652817313209306e+19	0.1054776664751796	0.0238020453466008
1559	GBM_grid_1_AutoML_20190416_022142_model_40	heat_fuel_cogeneration	6.473486418912582e+19	0.08922312051629543	0.02013405142020114
1560	GBM_grid_1_AutoML_20190416_022142_model_40	heat_fuel_gas	5.761619930039242e+19	0.07941156837606134	0.017919980738069163
1561	GBM_grid_1_AutoML_20190416_022142_model_40	front_door_structure_stairway	3.5697151326677893e+19	0.049200863781894456	0.011102645990980023
1562	GBM_grid_1_AutoML_20190416_022142_model_40	front_door_structure_corridor	1.0783124938366648e+19	0.014862224057616431	0.0033538031584531727
1563	GBM_grid_1_AutoML_20190416_022142_model_40	heat_type_central	8.245341050785235e+18	0.011364433485530474	0.002564493225915997
1564	GBM_grid_1_AutoML_20190416_022142_model_40	front_door_structure_mixed	4.029498184932786e+18	0.005553798662867121	0.0012532678436772274
1565	GBM_grid_1_AutoML_20190416_023844_model_24	supply_area	5.233697514368176e+20	1.0	0.16137356277126808
1566	GBM_grid_1_AutoML_20190416_023844_model_24	exclusive_use_area	4.830267874498094e+20	0.9229168978981803	0.14893438795563602
1567	GBM_grid_1_AutoML_20190416_023844_model_24	city	4.7846157998691136e+20	0.9141941785389414	0.1475267716555817
1568	GBM_grid_1_AutoML_20190416_023844_model_24	room_count	2.4120818688922013e+20	0.46087529175506686	0.07437308782376276
1569	GBM_grid_1_AutoML_20190416_023844_model_24	total_parking_capacity_in_site	2.3497170415991652e+20	0.4489592749960118	0.07245015774531191
1570	GBM_grid_1_AutoML_20190416_023844_model_24	apartment_building_count_in_sites	2.33828018552983e+20	0.4467740405536434	0.07209751867785644
1571	GBM_grid_1_AutoML_20190416_023844_model_24	bathroom_count	1.954398103183001e+20	0.3734258806164384	0.06026106478607288
1572	GBM_grid_1_AutoML_20190416_023844_model_24	heat_fuel_cogeneration	1.895023771595655e+20	0.36208125639535105	0.05843034235721479
1573	GBM_grid_1_AutoML_20190416_023844_model_24	total_household_count_in_sites	1.540535417379278e+20	0.2943493415792592	0.04750020195002201
1574	GBM_grid_1_AutoML_20190416_023844_model_24	total_household_count_of_area_type	1.2207209979736542e+20	0.23324255836765195	0.03763918263367344
1575	GBM_grid_1_AutoML_20190416_023844_model_24	floor	1.1894200129931969e+20	0.2272618946218917	0.03667406161728315
1576	GBM_grid_1_AutoML_20190416_023844_model_24	heat_type_individual	8.711084940413475e+19	0.16644226985794952	0.026859382082714153
1577	GBM_grid_1_AutoML_20190416_023844_model_24	heat_fuel_gas	6.01897865851091e+19	0.11500432804889633	0.018558658151366078
1578	GBM_grid_1_AutoML_20190416_023844_model_24	heat_type_district	4.597707707201146e+19	0.08784817415563215	0.014176372846445193
1579	GBM_grid_1_AutoML_20190416_023844_model_24	front_door_structure_stairway	3.132752279310539e+19	0.059857343125202224	0.009659392718136152
1580	GBM_grid_1_AutoML_20190416_023844_model_24	front_door_structure_corridor	2.5084242882918875e+19	0.04792833902619437	0.007734366826366195
1581	GBM_grid_1_AutoML_20190416_023844_model_24	heat_type_central	1.2346316012738576e+19	0.023590045047204168	0.0038068096152020434
1582	GBM_grid_1_AutoML_20190416_023844_model_24	front_door_structure_mixed	6.307015300713808e+18	0.012050782995003114	0.0019446777860870647
1583	GBM_grid_1_AutoML_20190416_023844_model_31	supply_area	6.809085867051209e+20	1.0	0.2924405479721707
1584	GBM_grid_1_AutoML_20190416_023844_model_31	city	4.5582990114383987e+20	0.669443608208226	0.19577245562088075
1585	GBM_grid_1_AutoML_20190416_023844_model_31	exclusive_use_area	3.932193813805075e+20	0.5774921759810291	0.16888212839353337
1586	GBM_grid_1_AutoML_20190416_023844_model_31	apartment_building_count_in_sites	1.4624335880211399e+20	0.21477678745362505	0.06280944141464054
1587	GBM_grid_1_AutoML_20190416_023844_model_31	total_parking_capacity_in_site	1.2620688804040776e+20	0.18535070713547017	0.054204062361726216
1588	GBM_grid_1_AutoML_20190416_023844_model_31	heat_fuel_cogeneration	8.905321146139175e+19	0.13078585466562453	0.03824708700542391
1589	GBM_grid_1_AutoML_20190416_023844_model_31	total_household_count_in_sites	8.102309981174366e+19	0.11899262455157156	0.03479826832850835
